date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:20:54	196419/196419	---M--	200	added ('OK')	image/jpeg	etag:%222ff43-65a8ba46-225a74bc43301e59;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio7-mob-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio7-mob-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio.html)
18:20:54	151247/151247	---M--	200	added ('OK')	image/jpeg	etag:%2224ecf-65a8ba48-609f9a3418165f20;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio8-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio8-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio.html)
18:20:55	131206/131206	---M--	200	added ('OK')	image/jpeg	etag:%2220086-65a8ba49-39d72343db2c4d31;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio9-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio9-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio.html)
18:20:55	272951/272951	---M--	200	added ('OK')	image/jpeg	etag:%2242a37-65a8ba3d-7f3e7e2656befcda;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-img5-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-img5-two.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-02.html)
18:20:55	182628/182628	---M--	200	added ('OK')	image/jpeg	etag:%222c964-65a8ba3d-8e721075fcaee4a6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-img6-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-img6-two.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-02.html)
18:20:55	28935/28935	---M-Z	200	added ('OK')	application/x-javascript	etag:%227107-65a8ba80-6f16bc682e0d7f0e;gz%22	https://shivaaythemes.in/morbizz-demo/assets/js/jquery.mixitup.min.js	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/js/jquery.mixitup.min.js	(from https://shivaaythemes.in/morbizz-demo/portfolio-02.html)
18:20:56	860/860	---M-Z	200	added ('OK')	application/x-javascript	etag:%2235c-65a8ba7b-e8d26cda817501aa;gz%22	https://shivaaythemes.in/morbizz-demo/assets/js/custom-portfolio-filter.js	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/js/custom-portfolio-filter.js	(from https://shivaaythemes.in/morbizz-demo/portfolio-02.html)
18:20:56	26354/26354	---M--	200	added ('OK')	image/png	etag:%2266f2-65a8ba37-5b1f1c9bb168e7d0;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-shape2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-shape2-one.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:56	26020/26020	---M--	200	added ('OK')	image/png	etag:%2265a4-65a8ba36-53a14b60e3b5e3c5;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-shape1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-shape1-one.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:56	522991/522991	---M--	200	added ('OK')	image/jpeg	etag:%227faef-65a8ba31-443af772ad6ad45f;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	57233/57233	---M--	200	added ('OK')	image/png	etag:%22df91-65a8ba03-f49846fdbf7acca8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blur_9.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blur_9.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	247810/247810	---M--	200	added ('OK')	image/jpeg	etag:%223c802-65a8ba33-6707a75d10356475;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	221720/221720	---M--	200	added ('OK')	image/jpeg	etag:%2236218-65a8ba35-c2c91cfc8020a0c8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img3-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img3-one.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	1161/1161	---M--	200	added ('OK')	image/png	etag:%22489-65a8ba34-dae5c512b7b84458;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon1-one.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	1000/1000	---M--	200	added ('OK')	image/png	etag:%223e8-65a8ba35-55c21727c6cc5db1;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon2-one.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:57	946/946	---M--	200	added ('OK')	image/png	etag:%223b2-65a8ba36-2782f8526bed9060;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon3-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-service-icon3-one.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail.html)
18:20:58	13170/13170	---M--	200	added ('OK')	application/pdf	etag:%223372-65a8ba2e-77f43c2330e54cf8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/Placeholder-PDF.pdf	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/Placeholder-PDF.pdf	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail-02.html)
18:20:58	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-65b28a0d-6fc6f2d84cf269a0;gz%22	https://shivaaythemes.in/morbizz-demo/Placeholder-PDF.pdf	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/Placeholder-PDF.pdf	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail-02.html)
18:20:58	2702/2702	---M--	200	added ('OK')	image/png	etag:%22a8e-65a8ba2d-d327768bb76afee3;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/pdf-icon-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/pdf-icon-two.png	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail-02.html)
18:20:59	436804/436804	---M--	200	added ('OK')	image/jpeg	etag:%226aa44-65a8ba31-9a897b3e218d49ec;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img1-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img1-two.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail-02.html)
18:20:59	225090/225090	---M--	200	added ('OK')	image/jpeg	etag:%2236f42-65a8ba33-c63ca67eb24bdef1;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img2-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/portfolio-detail-img2-two.jpg	(from https://shivaaythemes.in/morbizz-demo/portfolio-detail-02.html)
18:20:59	65039/65039	---M--	200	added ('OK')	image/jpeg	etag:%22fe0f-65a8ba24-8b9e2e7f6a92137c;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member6-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member6-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team.html)
18:20:59	85999/85999	---M--	200	added ('OK')	image/jpeg	etag:%2214fef-65a8ba26-356f65d9c5517f63;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member7-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member7-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team.html)
18:21:00	58103/58103	---M--	200	added ('OK')	image/jpeg	etag:%22e2f7-65a8ba27-f83ad6e7c25b1a68;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member8-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member8-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team.html)
18:21:00	42614/42614	---M--	200	added ('OK')	image/png	etag:%22a676-65a8ba6f-c233080e9f090e2e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/who-we-are-img-part1-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/who-we-are-img-part1-two.png	(from https://shivaaythemes.in/morbizz-demo/team-02.html)
18:21:00	16037/16037	---M--	200	added ('OK')	image/png	etag:%223ea5-65a8ba70-24e14873627edfa;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/who-we-are-img-part2-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/who-we-are-img-part2-two.png	(from https://shivaaythemes.in/morbizz-demo/team-02.html)
18:21:00	90994/90994	---M--	200	added ('OK')	image/jpeg	etag:%2216372-65a8ba25-38c8f882f35c607e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member6-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member6-two.jpg	(from https://shivaaythemes.in/morbizz-demo/team-02.html)
18:21:01	92583/92583	---M--	200	added ('OK')	image/jpeg	etag:%22169a7-65a8ba27-e29dfc8b1ca6b00;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member7-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member7-two.jpg	(from https://shivaaythemes.in/morbizz-demo/team-02.html)
18:21:01	100967/100967	---M--	200	added ('OK')	image/jpeg	etag:%2218a67-65a8ba28-a342a41c778d7add;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/member8-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/member8-two.jpg	(from https://shivaaythemes.in/morbizz-demo/team-02.html)
18:21:01	21506/21506	---M--	200	added ('OK')	image/png	etag:%225402-65a8ba6c-ebba4015545a389f;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/team-detail-shape1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/team-detail-shape1-one.png	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:01	109153/109153	---M--	200	added ('OK')	image/jpeg	etag:%221aa61-65a8ba6b-ac15046ed4c27dd8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/team-detail-member-img-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/team-detail-member-img-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:02	36935/36935	---M--	200	added ('OK')	image/png	etag:%229047-65a8ba6c-f45386dd54b6d8d3;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/team-detail-shape2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/team-detail-shape2-one.png	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:02	203243/203243	---M--	200	added ('OK')	image/jpeg	etag:%22319eb-65a8ba29-61746813dd412db6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/my-work-img1-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/my-work-img1-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:02	157052/157052	---M--	200	added ('OK')	image/jpeg	etag:%222657c-65a8ba2a-c6f0ceaf9014068;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/my-work-img2-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/my-work-img2-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:02	192404/192404	---M--	200	added ('OK')	image/jpeg	etag:%222ef94-65a8ba2b-98f70adc403526b3;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/my-work-img3-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/my-work-img3-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:03	154000/154000	---M--	200	added ('OK')	image/jpeg	etag:%2225990-65a8ba2c-6380e43bd7906144;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/my-work-img4-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/my-work-img4-one.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail.html)
18:21:03	105274/105274	---M--	200	added ('OK')	image/jpeg	etag:%2219b3a-65a8ba6b-6694b28fb59432b5;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/team-detail-member-img-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/team-detail-member-img-two.jpg	(from https://shivaaythemes.in/morbizz-demo/team-detail-02.html)
18:21:03	23663/23663	---M--	200	added ('OK')	image/png	etag:%225c6f-65a8ba10-3015da9f4c47acbb;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/faq-shap1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/faq-shap1-one.png	(from https://shivaaythemes.in/morbizz-demo/faq.html)
18:21:03	23313/23313	---M--	200	added ('OK')	image/png	etag:%225b11-65a8ba11-ff3bcc9dba7057d6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/faq-shape2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/faq-shape2-one.png	(from https://shivaaythemes.in/morbizz-demo/faq.html)
18:21:04	83112/83112	---M--	200	added ('OK')	image/png	etag:%22144a8-65a8b9fd-cf78c8e15afa0786;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blur_10.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blur_10.png	(from https://shivaaythemes.in/morbizz-demo/faq.html)
18:21:04	2131/2131	---M--	200	added ('OK')	image/png	etag:%22853-65a8ba68-5388cb4b31d23d5d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/support-center-icon1-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/support-center-icon1-two.png	(from https://shivaaythemes.in/morbizz-demo/faq-02.html)
18:21:04	2176/2176	---M--	200	added ('OK')	image/png	etag:%22880-65a8ba68-17d1de05c96cccb5;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/support-center-icon2-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/support-center-icon2-two.png	(from https://shivaaythemes.in/morbizz-demo/faq-02.html)
18:21:04	1602/1602	---M--	200	added ('OK')	image/png	etag:%22642-65a8ba69-6d6cfa525ae99b28;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/support-center-icon3-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/support-center-icon3-two.png	(from https://shivaaythemes.in/morbizz-demo/faq-02.html)
18:21:05	2115/2115	---M--	200	added ('OK')	image/png	etag:%22843-65a8ba69-87a4ab8c40768598;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/support-center-icon4-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/support-center-icon4-two.png	(from https://shivaaythemes.in/morbizz-demo/faq-02.html)
18:21:05	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-65b28a0d-6fc6f2d84cf269a0;gz%22	https://shivaaythemes.in/morbizz-demo/assets/images/shape1-Two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/shape1-Two-2.png	(from https://shivaaythemes.in/morbizz-demo/faq-02.html)
18:21:05	26354/26354	---M--	200	added ('OK')	image/png	etag:%2266f2-65a8b9be-f4c02df3e3250d8d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-shape1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-shape1-one.png	(from https://shivaaythemes.in/morbizz-demo/404-error.html)
18:21:06	26043/26043	---M--	200	added ('OK')	image/png	etag:%2265bb-65a8b9be-cf838b5165e13e9a;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-shape2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-shape2-one.png	(from https://shivaaythemes.in/morbizz-demo/404-error.html)
18:21:06	40971/40971	---M--	200	added ('OK')	image/png	etag:%22a00b-65a8b9bb-da1b57a2762758e;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-part1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-part1-one.png	(from https://shivaaythemes.in/morbizz-demo/404-error.html)
18:21:06	15862/15862	---M--	200	added ('OK')	image/png	etag:%223df6-65a8b9bc-e3a8fcc42867920b;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-part2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-part2-one.png	(from https://shivaaythemes.in/morbizz-demo/404-error.html)
18:21:07	32965/32965	---M--	200	added ('OK')	image/png	etag:%2280c5-65a8b9bb-df28a698d4e2a0d7;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-part1-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-part1-two.png	(from https://shivaaythemes.in/morbizz-demo/404-error-02.html)
18:21:07	17052/17052	---M--	200	added ('OK')	image/png	etag:%22429c-65a8b9bc-73b9a012098bc050;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/404-error-part2-two.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/404-error-part2-two.png	(from https://shivaaythemes.in/morbizz-demo/404-error-02.html)
18:21:07	26047/26047	---M--	200	added ('OK')	image/png	etag:%2265bf-65a8b9e5-cf2e46971bd0141d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-grid-shape1-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-grid-shape1-one.png	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:07	26354/26354	---M--	200	added ('OK')	image/png	etag:%2266f2-65a8b9e6-a1d0bad8cd52123d;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-grid-shape2-one.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-grid-shape2-one.png	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:08	85206/85206	---M--	200	added ('OK')	image/jpeg	etag:%2214cd6-65a8b9f7-904bdfde11ed221a;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog4-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog4-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:08	107982/107982	---M--	200	added ('OK')	image/jpeg	etag:%221a5ce-65a8b9f8-c18d7ee7235fb468;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog5-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog5-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:08	86922/86922	---M--	200	added ('OK')	image/jpeg	etag:%221538a-65a8b9f9-96cb2a06ac167362;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog6-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog6-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:08	69057/69057	---M--	200	added ('OK')	image/jpeg	etag:%2210dc1-65a8b9fa-dcd7544fc48746e8;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog7-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog7-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:09	74453/74453	---M--	200	added ('OK')	image/jpeg	etag:%22122d5-65a8b9fa-460168ef6c247ac9;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog8-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog8-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:09	80537/80537	---M--	200	added ('OK')	image/jpeg	etag:%2213a99-65a8b9fb-454f9e6c78b57368;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog9-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog9-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:09	92349/92349	---M--	200	added ('OK')	image/jpeg	etag:%22168bd-65a8b9f1-975b1e76a573de93;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog10-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog10-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:09	75628/75628	---M--	200	added ('OK')	image/jpeg	etag:%221276c-65a8b9f2-8c7917a3cb48ff01;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog11-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog11-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:10	87665/87665	---M--	200	added ('OK')	image/jpeg	etag:%2215671-65a8b9f3-ed191b50cc903300;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog12-one.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog12-one.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-grid.html)
18:21:10	245885/245885	---M--	200	added ('OK')	image/jpeg	etag:%223c07d-65a8b9e7-f1f1d8d53061dd93;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-list-img1-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-list-img1-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:10	235876/235876	---M--	200	added ('OK')	image/jpeg	etag:%2239964-65a8b9e8-5657415945106466;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-list-img2-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-list-img2-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:10	234339/234339	---M--	200	added ('OK')	image/jpeg	etag:%2239363-65a8b9e9-b54bb898aa1fcba6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-list-img3-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-list-img3-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:11	157296/157296	---M--	200	added ('OK')	image/jpeg	etag:%2226670-65a8b9ea-c630ee3cec3d9b28;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-list-img4-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-list-img4-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:11	25238/25238	---M--	200	added ('OK')	image/jpeg	etag:%226296-65a8b9cf-540329e843085af4;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-about-me-img-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-about-me-img-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:11	209/209	---M--	200	added ('OK')	image/png	etag:%22d1-65a8ba2f-4783c90ba40641aa;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/plus.png	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/plus.png	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:11	14444/14444	---M--	200	added ('OK')	image/jpeg	etag:%22386c-65a8b9eb-d90380140fc728d0;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img1-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img1-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:12	17495/17495	---M--	200	added ('OK')	image/jpeg	etag:%224457-65a8b9ed-66034eb5c9e97dd6;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img2-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img2-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
18:21:12	13167/13167	---M--	200	added ('OK')	image/jpeg	etag:%22336f-65a8b9ee-59e41051a05faf6c;;;%22	https://shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img3-two.jpg	C:/My%20Web%20Sites/porfolio%20of%20sayer/shivaaythemes.in/morbizz-demo/assets/images/blog-recent-post-img3-two.jpg	(from https://shivaaythemes.in/morbizz-demo/blog-list-02.html)
