date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:51:11	77657/77657	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/index.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/index.html	(from )
19:51:12	29/29	---M--	200	added ('OK')	text/plain	date:Fri,%2029%20Apr%202016%2015:10:39%20GMT	https://html.xpeedstudio.com/robots.txt		(from )
19:51:13	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:51:13%20GMT	https://html.xpeedstudio.com/upturn/favicon.ico	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/favicon.ico	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:14	1150/1150	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2031%20Aug%202024%2013:51:14%20GMT	https://html.xpeedstudio.com/upturn/apple-touch-icon.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/apple-touch-icon.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:14	31000/31000	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/font-awesome.min.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/font-awesome.min.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:14	144877/144877	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/bootstrap.min.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/bootstrap.min.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:14	17506/17506	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/animate.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/animate.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:14	21190/21190	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/iconfont.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/iconfont.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:15	6090/6090	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/magnific-popup.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/magnific-popup.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:15	3351/3351	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/owl.carousel.min.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/owl.carousel.min.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:15	1013/1013	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/owl.theme.default.min.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/owl.theme.default.min.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:15	29651/29651	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/rev-settings.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/rev-settings.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:16	13736/13736	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/plugins.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/plugins.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:16	113642/113642	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/style.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/style.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:16	13196/13196	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/css/responsive.css	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/css/responsive.css	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:16	3716/3716	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/logo-transparent-header.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/logo-transparent-header.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:16	5511/5511	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/logo.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/logo.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:17	30603/30603	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/index-2.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/index-2.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:18	42821/42821	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/index-3.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/index-3.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:18	40403/40403	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/index-4.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/index-4.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:18	30804/30804	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/index-5.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/index-5.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:19	26547/26547	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/about.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/about.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:19	21308/21308	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/case-studies.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/case-studies.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:19	23413/23413	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/case-details.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/case-details.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:19	23993/23993	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/faq.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/faq.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:20	24597/24597	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/team.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/team.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:20	18282/18282	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/map.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/map.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:20	33700/33700	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/shop.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/shop.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:21	33692/33692	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/shop-single.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/shop-single.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:21	18894/18894	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/404.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/404.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:21	29425/29425	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/pricing.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/pricing.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:22	25032/25032	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/typography.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/typography.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:22	26063/26063	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/testimonial.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/testimonial.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:23	28662/28662	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/email-marketing.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/email-marketing.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:23	28654/28654	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/offline-seo.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/offline-seo.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:23	28676/28676	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/social-media-marketing.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/social-media-marketing.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:23	28662/28662	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/lead-generation.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/lead-generation.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:24	28660/28660	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/growth-hacking.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/growth-hacking.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:24	28684/28684	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/search-engine-optimization.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/search-engine-optimization.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:24	26012/26012	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/blog-grid-with-sidebar.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:25	27796/27796	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/blog-list.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/blog-list.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:25	29774/29774	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/blog-single.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/blog-single.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:25	21802/21802	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/contact.html	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/contact.html	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:25	2242/2242	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2031%20Jul%202018%2007:06:13%20GMT	https://html.xpeedstudio.com/upturn/assets/images/flags/006-united-states.svg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/flags/006-united-states.svg	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:26	104144/104144	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/18fc4-slider-bg-1.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/18fc4-slider-bg-1.jpg	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:26	55364/55364	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/monitor.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/monitor.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:26	7168/7168	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/cloud.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/cloud.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:26	7197/7197	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/level_up.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/level_up.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:26	10951/10951	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/paper.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/paper.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:27	12270/12270	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/speaker.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/speaker.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:27	12725/12725	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/search.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-01/search.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:27	102679/102679	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/665d1-slider-bg-2.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/665d1-slider-bg-2.jpg	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:27	15743/15743	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/smartphone.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/smartphone.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:28	51757/51757	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/laptop.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/laptop.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:28	7611/7611	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/search.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/search.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:28	14215/14215	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/pie.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/pie.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:28	11992/11992	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/dollar.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-02/dollar.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:28	83367/83367	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/aa09a-slider-bg-3.jpg	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/aa09a-slider-bg-3.jpg	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:29	9718/9718	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/chart.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/chart.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:29	56967/56967	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/smartphone.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/smartphone.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:29	21824/21824	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/card.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/card.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:29	13534/13534	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/pie.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/pie.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:30	15399/15399	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/screen.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/rev-slider/banner-03/screen.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:30	12205/12205	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/features/features-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/features/features-1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:30	6190/6190	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/features/features-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/features/features-2.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:30	9622/9622	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/features/features-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/features/features-3.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:30	11687/11687	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/hand-bloom.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/hand-bloom.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:31	11876/11876	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/chart.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/chart.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:31	87313/87313	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/info/info-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/info/info-1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:31	2371/2371	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/work-process/1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/work-process/1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:31	3575/3575	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/work-process/2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/work-process/2.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:32	3423/3423	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/work-process/3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/work-process/3.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:32	2491/2491	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/work-process/4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/work-process/4.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:32	3247/3247	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/icon-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/icon-1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:32	3063/3063	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/icon-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/icon-2.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:32	2906/2906	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/icon-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/icon-3.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:33	2310/2310	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/icon-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/icon-4.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:33	2546/2546	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/icon-5.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/icon-5.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:33	18203/18203	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/preview-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/preview-1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:33	31283/31283	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/preview-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/preview-2.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:33	15454/15454	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/preview-3.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/preview-3.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:34	14777/14777	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/preview-4.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/preview-4.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:34	23416/23416	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/service-tab/preview-5.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/service-tab/preview-5.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:34	45119/45119	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case/case-1.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case/case-1.png	(from https://html.xpeedstudio.com/upturn/index.html)
19:51:34	42709/42709	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Jul%202018%2007:06:14%20GMT	https://html.xpeedstudio.com/upturn/assets/images/case/case-2.png	C:/My%20Web%20Sites/demo/html.xpeedstudio.com/upturn/assets/images/case/case-2.png	(from https://html.xpeedstudio.com/upturn/index.html)
